web-scraper-order,web-scraper-start-url,images-src
"1621402621-4222","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.riRvrlfHKyhy45kcYZxwigAAAA?w=188&h=166&c=7&o=5&pid=1.7"
"1621402621-4145","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.osCH4JJNROrvlDqFjPEVxQHaDh?w=304&h=166&c=7&o=5&pid=1.7"
"1621402621-4082","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.El9L2ldtQ74HrbGEeaLkUAAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1621402621-3971","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.OkmYThvwV9XKOzKTS2deowHaGd?w=193&h=180&c=7&o=5&pid=1.7"
"1621402621-4301","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.X1ew7_7MfMcMZO5jD_JCKAHaEK?w=331&h=182&c=7&o=5&pid=1.7"
"1621402621-4405","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.V9zgbpls9Ikh3zPeHYbntwAAAA?w=202&h=144&c=7&o=5&pid=1.7"
"1621402621-4392","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-82oQyDSspOHTGTrdTvZ6wAAAA?w=100&h=100&c=7&o=5&pid=1.7"
"1621402621-4280","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.P94Nc8ek-H1fsVWYNDk-8QHaEz?w=288&h=187&c=7&o=5&pid=1.7"
"1621402621-4060","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.r8LZe-Wy_vTLfTIBogGQdgHaFj?w=209&h=185&c=7&o=5&pid=1.7"
"1621402621-4473","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uBu9QPHcWiHR2EBHcEUh6gD6D6?w=181&h=181&c=7&o=5&pid=1.7"
"1621402621-4239","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BINxR6h8pa2JK7_Op3UAywHaEx?w=276&h=180&c=7&o=5&pid=1.7"
"1621402621-3948","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ARh4gX_y3VVRY1nld6UGJgHaFj?w=233&h=180&c=7&o=5&pid=1.7"
"1621402621-3867","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ojgA7UTwrAv2uvAOEAqSAQHaD4?w=284&h=180&c=7&o=5&pid=1.7"
"1621402621-4427","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.sJQCm2Jde-xOSbe47wa-HgAAAA?w=142&h=180&c=7&o=5&pid=1.7"
"1621402621-4342","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.62VrWPhlAcq0Yw_YYK-sawAAAA?w=166&h=180&c=7&o=5&pid=1.7"
"1621402621-4516","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zc5sZVjPZ9zEyobFImjz_QAAAA?w=182&h=133&c=7&o=5&pid=1.7"
"1621402621-4324","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gCRsKXfCVhtF23wwgTjEngAAAA?w=210&h=210&c=7&o=5&pid=1.7"
"1621402621-4247","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8be2S8LucLNdFM7QF3AQLwHaGa?w=186&h=180&c=7&o=5&pid=1.7"
"1621402621-4356","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.fB1cWpugWdKXrTAHyCLDbwHaE8?w=249&h=180&c=7&o=5&pid=1.7"
"1621402621-4314","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Eh_atucQVZaaw4vlKauTHAAAAA?w=188&h=141&c=7&o=5&pid=1.7"
"1621402621-4346","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4dbTyo6siQip6TFsiQKRVgAAAA?w=154&h=199&c=7&o=5&pid=1.7"
"1621402621-3831","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BzaTdkYBzRaMZkX74bNVdgHaE8?w=221&h=180&c=7&o=5&pid=1.7"
"1621402621-4051","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VT-NPX8uiymwcNEMMoM02QAAAA?w=169&h=180&c=7&o=5&pid=1.7"
"1621402621-4132","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.q3ncwgiJnUSCaWj8ph3nZgHaE7?w=212&h=180&c=7&o=5&pid=1.7"
"1621402621-4175","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.lbo-cwuJovLdo6g-t8axSAHaLZ?w=115&h=180&c=7&o=5&pid=1.7"
"1621402621-4056","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DUmFJYtGG7gAUPsrOvfeKQAAAA?w=123&h=185&c=7&o=5&pid=1.7"
"1621402621-4295","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.95c1fanTe10tDaH7iUpQ_AHaFY?w=231&h=180&c=7&o=5&pid=1.7"
"1621402621-4460","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-0mShtYz3GOG4sdvn6498QHaFj?w=210&h=180&c=7&o=5&pid=1.7"
"1621402621-4448","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.YyLwjbubDpIqssPGS5K9mQAAAA?w=150&h=112&c=7&o=5&pid=1.7"
"1621402621-4000","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LpUKzQ3rOIdbi15bjrfDaAHaFj?w=205&h=180&c=7&o=5&pid=1.7"
"1621402621-4116","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7pXn2JIvKY97Tl7eeiAe3wHaHa?w=179&h=180&c=7&o=5&pid=1.7"
"1621402621-3984","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.McriSudMRasVa5Ml6FNwrgHaKs?w=118&h=180&c=7&o=5&pid=1.7"
"1621402621-4003","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4nkYLYtpeZ_JiYDFSyau3AHaFj?w=205&h=180&c=7&o=5&pid=1.7"
"1621402621-4345","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ckH73LYA3dr16kYD3FTE3AHaF3?w=251&h=199&c=7&o=5&pid=1.7"
"1621402621-4477","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NUt9vPR3BiqSktUE2D9O0wHaD8?w=338&h=180&c=7&o=5&pid=1.7"
"1621402621-4276","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.1cNx68DdRmhsFClHDFGjpwHaEb?w=292&h=180&c=7&o=5&pid=1.7"
"1621402621-4455","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.lfq3mlDnpgZTtbRJbTJWdwAAAA?w=139&h=150&c=7&o=5&pid=1.7"
"1621402621-4219","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.aJU_lNeLfY8QGRTaIPmFYwAAAA?w=64&h=64&c=7&o=5&pid=1.7"
"1621402621-4265","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.X26JpPRUO-9WwLX7iFc0xAHaEK?w=291&h=180&c=7&o=5&pid=1.7"
"1621402621-4187","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Iiv1LuqP9-UUcPdJzxoyswHaFj?w=199&h=180&c=7&o=5&pid=1.7"
"1621402621-4375","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-3epu3d5tXIQwux7XV_yTAHaGN?w=224&h=187&c=7&o=5&pid=1.7"
"1621402621-4101","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gumYVrbZuOgyTHKxhybybwHaD2?w=329&h=180&c=7&o=5&pid=1.7"
"1621402621-4009","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9vFa8SE_f6xgLns40v9zIwHaJ4?w=128&h=180&c=7&o=5&pid=1.7"
"1621402621-4220","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-mWeYxK6c1BCn7E_FX3HhwHaIB?w=142&h=180&c=7&o=5&pid=1.7"
"1621402621-4121","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0uqM4lZdC7lFRdaBACj0xAHaEL?w=292&h=180&c=7&o=5&pid=1.7"
"1621402621-4142","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.iT5H08BQO3NmVICnihE6VwAAAA?w=117&h=180&c=7&o=5&pid=1.7"
"1621402621-4309","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.eTlX3DCp2ao9e1tYb8dDSAAAAA?w=228&h=165&c=7&o=5&pid=1.7"
"1621402621-4092","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ObJwLU990eZu9-sWk9jrRgHaHa?w=209&h=187&c=7&o=5&pid=1.7"
"1621402621-4303","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.84pSdWU4IxDrh6KUJojaMAHaD8?w=342&h=182&c=7&o=5&pid=1.7"
"1621402621-3965","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uSea_oUN_39ZD0LUtPKjlwHaJ4?w=147&h=196&c=7&o=5&pid=1.7"
"1621402621-4458","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.GYDKhbI01axqsn8csEckAgHaHa?w=158&h=180&c=7&o=5&pid=1.7"
"1621402621-3859","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-tPsE6sVbrvxr5FtP5JRegHaL3?w=115&h=180&c=7&o=5&pid=1.7"
"1621402621-4421","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.QE9Mad78Fk0HAchvfprjwAHaHa?w=178&h=180&c=7&o=5&pid=1.7"
"1621402621-4246","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.C4seNZpWb4VSMuki7itOrwHaIN?w=144&h=180&c=7&o=5&pid=1.7"
"1621402621-4331","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.xM_1rmysNDFTpKpBuRi5pgHaE7?w=259&h=180&c=7&o=5&pid=1.7"
"1621402621-4330","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kOUKCMGUJXWPCIkd8gPT8gHaJ4?w=129&h=180&c=7&o=5&pid=1.7"
"1621402621-3935","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3xvMP0Vr8_biwfzrrCSmvgHaD4?w=322&h=180&c=7&o=5&pid=1.7"
"1621402621-4412","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DiSrTWwdNnJyJtNDpkRN3QHaEK?w=298&h=180&c=7&o=5&pid=1.7"
"1621402621-4388","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RRIYbD1eVXs0oEeI9eEdPQHaLS?w=115&h=180&c=7&o=5&pid=1.7"
"1621402621-4478","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.w-NYmHWzJCfM3Qasa4CGjwHaEK?w=321&h=180&c=7&o=5&pid=1.7"
"1621402621-4228","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VqipnwkGF--KWMFyyCGXDgHaE8?w=227&h=180&c=7&o=5&pid=1.7"
"1621402621-4383","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tp5wa-pxhwyI5yUPLO6PnQHaEK?w=292&h=180&c=7&o=5&pid=1.7"
"1621402621-4377","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.eWTOl-QVY173tfwGkfqobAAAAA?w=133&h=187&c=7&o=5&pid=1.7"
"1621402621-4528","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9XUgpsfp7TqOPpofKmpgMgHaEK?w=291&h=180&c=7&o=5&pid=1.7"
"1621402621-4420","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Tmct-2gVy7aE68NMjmoCqAHaHa?w=178&h=180&c=7&o=5&pid=1.7"
"1621402621-4240","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oD1UEP1sJucjruytv6JSewHaD4?w=339&h=180&c=7&o=5&pid=1.7"
"1621402621-4521","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Mws1SWNpq_E7-U4ZKvwrfAAAAA?w=135&h=150&c=7&o=5&pid=1.7"
"1621402621-3844","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yU93bPUiHT9-mjyVwnhvLAHaDM?w=317&h=150&c=7&o=5&pid=1.7"
"1621402621-4183","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.eFM8XztBS6VYkzPdkU4hWQHaIr?w=148&h=180&c=7&o=5&pid=1.7"
"1621402621-4277","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PvVodlBCYo0aQyVN7NZuMwHaJ4?w=131&h=180&c=7&o=5&pid=1.7"
"1621402621-3980","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.xYBfa6ZlpeEMgYYjcnhidAHaD4?w=345&h=180&c=7&o=5&pid=1.7"
"1621402621-4225","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.w7A309aKPiOoNpMBaNRBkgHaEW?w=256&h=180&c=7&o=5&pid=1.7"
"1621402621-3946","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Z54Ce6bzMUDOkzJ7oSMrKgHaGA?w=214&h=180&c=7&o=5&pid=1.7"
"1621402621-4443","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.trgqR9X3kFEM4lMHLT84AwHaFj?w=240&h=180&c=7&o=5&pid=1.7"
"1621402621-4126","https://www.bing.com/images/search?q=motif%20batik%20ciamis&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20c&sc=8-13&cvid=42BEB67420EC4BBF8B4D869100886164&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.FVL98rhAfimg-ik9I8zPwQHaEK?w=333&h=187&c=7&o=5&pid=1.7"
