web-scraper-order,web-scraper-start-url,images-src
"1621407114-14866","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ehwKgqA1tXapZ1LjVjbArAHaFj?w=259&h=194&c=7&o=5&pid=1.7"
"1621407114-14654","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.bG1lrE7JWYTYGUawrgm2IQHaKM?w=123&h=193&c=7&o=5&pid=1.7"
"1621407114-14716","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.l5Xvnn1gbuaOCUC_UnTeIgHaHa?w=183&h=183&c=7&o=5&pid=1.7"
"1621407114-15144","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-mhe41iJYKSvsS-chGqC9AAAAA?w=201&h=180&c=7&o=5&pid=1.7"
"1621407114-15312","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EjqhWIfE73l4m4sxdPwbtgAAAA?w=185&h=131&c=7&o=5&pid=1.7"
"1621407114-14592","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uFv3j3xyKKVSOWlLIlYZlQHaJ4?w=126&h=180&c=7&o=5&pid=1.7"
"1621407114-14613","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.TlCv7P-FNlYlqZ1JjIC7hwHaEK?w=248&h=180&c=7&o=5&pid=1.7"
"1621407114-14618","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UpmaoU_A5DozuTuTZSGMMwHaGn?w=178&h=186&c=7&o=5&pid=1.7"
"1621407114-14834","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.a95dUnwr4MdtikRQdnLTFAAAAA?w=142&h=195&c=7&o=5&pid=1.7"
"1621407114-14818","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.OkOSZlhRyJBNU8P6qiatsgAAAA?w=129&h=180&c=7&o=5&pid=1.7"
"1621407114-15135","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.U8iHnEf4tbgOXMddPVpJFwHaHa?w=172&h=180&c=7&o=5&pid=1.7"
"1621407114-15151","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.6gJSQM8rtRF5riMLQLnzcgHaE8?w=274&h=182&c=7&o=5&pid=1.7"
"1621407114-14722","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Av2Ctvpuribcfwk1jTmNNAHaHa?w=188&h=188&c=7&o=5&pid=1.7"
"1621407114-15244","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wDONoNseTLBZZ4wyyTg00wAAAA?w=224&h=219&c=7&o=5&pid=1.7"
"1621407114-14842","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.N684icdJyahL8JPSWsQuigHaHa?w=179&h=180&c=7&o=5&pid=1.7"
"1621407114-15140","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.y1PvxMB1jBoj1_9vpZtaTQHaHa?w=194&h=194&c=7&o=5&pid=1.7"
"1621407114-15301","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._yFZCPCYz9XC7CFrkj9IjgHaHa?w=150&h=180&c=7&o=5&pid=1.7"
"1621407114-14958","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.r1TdONiZZ8kqrIYzl-GsaQHaHa?w=200&h=200&c=7&o=5&pid=1.7"
"1621407114-14979","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9LJZfKX5QGdqrNLsitdShgHaKZ?w=121&h=180&c=7&o=5&pid=1.7"
"1621407114-14858","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8T-RhhxFhic3kK8T9Ft3xAAAAA?w=142&h=196&c=7&o=5&pid=1.7"
"1621407114-14814","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.QeDdMbTUVgKLNmSNZnF8ewAAAA?w=137&h=183&c=7&o=5&pid=1.7"
"1621407114-14595","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.sMPZZThT1qU5XBrwwoTqMQHaHa?w=192&h=192&c=7&o=5&pid=1.7"
"1621407114-15073","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-3tgosCGkUS4jtt0AwMBsgHaJ4?w=110&h=192&c=7&o=5&pid=1.7"
"1621407114-15299","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DIyeAfbIIgKKArhV0IiKNQHaNM?w=115&h=180&c=7&o=5&pid=1.7"
"1621407114-14765","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ULBnpw53jYQUZas4RhUGjQHaHa?w=157&h=180&c=7&o=5&pid=1.7"
"1621407114-14808","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ujpfzK8zVrpL9-OmokUFUwHaHa?w=182&h=182&c=7&o=5&pid=1.7"
"1621407114-14625","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.amJDMro1xY2k2pkJM8hziQHaHa?w=186&h=186&c=7&o=5&pid=1.7"
"1621407114-14833","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.FiojGVREEHi6NHLI4E12CwHaFj?w=260&h=195&c=7&o=5&pid=1.7"
"1621407114-15182","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.OOBwM0WazhktYLeBEzLkLwAAAA?w=231&h=186&c=7&o=5&pid=1.7"
"1621407114-15285","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.qbvbVvewOx2OtA3wnwa68wHaFs?w=209&h=180&c=7&o=5&pid=1.7"
"1621407114-14778","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.QbfETskLSGDPnfjAEWvEZQHaHa?w=158&h=180&c=7&o=5&pid=1.7"
"1621407114-15110","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PRK-aTemAjNLXePHBTQqggAAAA?w=135&h=180&c=7&o=5&pid=1.7"
"1621407114-15266","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.86cHiYxpxepX-aAQ4WjmWgHaGn?w=164&h=180&c=7&o=5&pid=1.7"
"1621407114-14623","https://www.bing.com/images/search?q=motif+batik+sekar&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pRCRkomlV0Mf7LFFP_uNwQHaJ4?w=140&h=186&c=7&o=5&pid=1.7"
