web-scraper-order,web-scraper-start-url,images-src
"1621405203-9116","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.x-Z7U5kXt21_kqEPce9uJAHaEO?w=303&h=180&c=7&o=5&pid=1.7"
"1621405203-9146","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.6YwaspwxskYiclCxD_-IggAAAA?w=133&h=180&c=7&o=5&pid=1.7"
"1621405203-9318","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LA4pPMnCXHyW6eL_kZ9eNAAAAA?w=126&h=184&c=7&o=5&pid=1.7"
"1621405203-9288","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PY_SvN3igv1cE3JL4ynJKgHaHa?w=182&h=180&c=7&o=5&pid=1.7"
"1621405203-9004","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zq75B27Eq3VHUblXOzz0mQHaJw?w=130&h=180&c=7&o=5&pid=1.7"
"1621405203-9399","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0SESmIp9g36h4zS-UT_SEAAAAA?w=127&h=191&c=7&o=5&pid=1.7"
"1621405203-9130","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.C8xV9yHt347duPYgSSDVWwAAAA?w=116&h=180&c=7&o=5&pid=1.7"
"1621405203-9508","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KiLQqgBEdEoSW2VrqlF8OgHaJ4?w=146&h=194&c=7&o=5&pid=1.7"
"1621405203-9454","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tZ0h8TdhzZvYclSfqAsPFAHaFj?w=259&h=194&c=7&o=5&pid=1.7"
"1621405203-9633","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.U8hoBMzPi3TJm3Wl1W4N2AHaKy?w=126&h=192&c=7&o=5&pid=1.7"
"1621405203-9394","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.amnm5d5DxSLYBjPzvezj6gAAAA?w=170&h=137&c=7&o=5&pid=1.7"
"1621405203-8953","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.p2tHeS1Sp3QSg_4CM1zSsAAAAA?w=190&h=121&c=7&o=5&pid=1.7"
"1621405203-9134","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KBzU2orvd6_rd8iDTv-WhAHaNJ?w=115&h=180&c=7&o=5&pid=1.7"
"1621405203-9074","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.u-6Xy6zFr9DrcP6PHFIPwAHaIj?w=156&h=180&c=7&o=5&pid=1.7"
"1621405203-8894","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gElkSN_y8WMjkJ-Vcll92QHaHa?w=157&h=180&c=7&o=5&pid=1.7"
"1621405203-9440","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NggEZ2TypCvnVWReIniXlQAAAA?w=136&h=182&c=7&o=5&pid=1.7"
"1621405203-9382","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.k5urSo0vQcaXmEjc3ezb9QAAAA?w=139&h=193&c=7&o=5&pid=1.7"
"1621405203-9145","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RwhEFKR5-TUovmKqRRj2uwAAAA?w=126&h=180&c=7&o=5&pid=1.7"
"1621405203-8993","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.OEQZUHX7nGGUoA8uPv-oxAHaHa?w=165&h=180&c=7&o=5&pid=1.7"
"1621405203-8958","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.i7zmlOzjygrpdSobA9RFQQHaHa?w=198&h=198&c=7&o=5&pid=1.7"
"1621405203-9058","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Jmj33QRiwbj7NjlsmdKNTgHaEn?w=253&h=180&c=7&o=5&pid=1.7"
"1621405203-9351","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3vTga4ehYbEB_QrPBoXgYwAAAA?w=144&h=192&c=7&o=5&pid=1.7"
"1621405203-9358","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Y7O4zDGm8C6ZuDA3kXycrAHaNK?w=115&h=190&c=7&o=5&pid=1.7"
"1621405203-9126","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.bPAn7zC45GYZOu0KgAHZaAHaHa?w=162&h=180&c=7&o=5&pid=1.7"
"1621405203-9181","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5ELuIFsf6mUuqIHBVjY3-gAAAA?w=189&h=182&c=7&o=5&pid=1.7"
"1621405203-9234","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.q4tQGl86RS1uw5t6A5N45AAAAA?w=144&h=198&c=7&o=5&pid=1.7"
"1621405203-9386","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.sogN3IekhzUsCilN1noDiQAAAA?w=149&h=189&c=7&o=5&pid=1.7"
"1621405203-9486","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gACaPBPMnvg1QpIrJO_KyQAAAA?w=139&h=190&c=7&o=5&pid=1.7"
"1621405203-9176","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.GfWWkPaWwzTPGvBNKgE1HQAAAA?w=121&h=182&c=7&o=5&pid=1.7"
"1621405203-8866","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.20EYev_9BwJqEkrX_Dfd_QHaFj?w=245&h=184&c=7&o=5&pid=1.7"
"1621405203-8944","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7pxKK4AAvenbZkepZ7LLBAHaHa?w=185&h=184&c=7&o=5&pid=1.7"
"1621405203-9357","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.WWTcQPbAR5gEagxjpN-gyAAAAA?w=127&h=190&c=7&o=5&pid=1.7"
"1621405203-9432","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ovTde5lqFCfKMyEJyMnmkgHaE8?w=278&h=185&c=7&o=5&pid=1.7"
"1621405203-9150","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.x__Szaxr30-GR6Y6C92T5gHaHq?w=171&h=180&c=7&o=5&pid=1.7"
"1621405203-9466","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Un_HjvIarXJk9Tcw_tQ7VQHaHa?w=205&h=206&c=7&o=5&pid=1.7"
"1621405203-9112","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DYsCbprqfcbWRMEPW9e91AHaHa?w=157&h=180&c=7&o=5&pid=1.7"
"1621405203-9066","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nCTWjzmoJcZ3x147n8t6BQHaFM?w=270&h=190&c=7&o=5&pid=1.7"
"1621405203-9082","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.c7114uG4US07b0s65xSHjQHaFj?w=203&h=159&c=7&o=5&pid=1.7"
"1621405203-8883","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.A0GkFoU8quLI3P-g_w0w-wHaE8?w=206&h=141&c=7&o=5&pid=1.7"
"1621405203-9208","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.fnDnasJ4Xv9eGDUk4Zrp0gHaEK?w=312&h=180&c=7&o=5&pid=1.7"
"1621405203-8895","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.urWS70mVe5hyfrZKj5wIXAHaD0?w=303&h=179&c=7&o=5&pid=1.7"
"1621405203-9425","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.c1zPG0rvqBg_WkY9AE7bogAAAA?w=133&h=200&c=7&o=5&pid=1.7"
"1621405203-9536","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3ltMZMge7S3yOVOCmunkCAAAAA?w=114&h=180&c=7&o=5&pid=1.7"
"1621405203-9303","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.i1s-19i5sDTRI2DIgyqScQHaD4?w=341&h=180&c=7&o=5&pid=1.7"
"1621405203-9326","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jmnnDwI-FdBeFNV6Vz_Z6wHaKe?w=143&h=202&c=7&o=5&pid=1.7"
"1621405203-9479","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.aURtJ7nr71nmCRLCkV99cAHaHa?w=199&h=199&c=7&o=5&pid=1.7"
"1621405203-9319","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PxVIqSBFHYxeKjeUnSh6MwAAAA?w=148&h=197&c=7&o=5&pid=1.7"
"1621405203-9304","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KY-gFn_P_F-yw1BkxxEHmgAAAA?w=130&h=180&c=7&o=5&pid=1.7"
"1621405203-9356","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.I9ClVfpwoHRk8_2JMChumwHaLH?w=127&h=190&c=7&o=5&pid=1.7"
"1621405203-9212","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0tuctYGA54AuaWWW04IlKAHaIY?w=178&h=202&c=7&o=5&pid=1.7"
"1621405203-9384","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.C49e7cbuCB9YTrPhrNKKyAHaFa?w=266&h=189&c=7&o=5&pid=1.7"
"1621405203-8904","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.fBUOMBUriVIpAmsLvYzP1wHaJ3?w=130&h=180&c=7&o=5&pid=1.7"
"1621405203-9064","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZkK1WsL2zbutnWpC2FGgogHaJ3?w=142&h=190&c=7&o=5&pid=1.7"
"1621405203-8998","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ffvp9C6ePkyOgGLahnXu1QHaIa?w=144&h=180&c=7&o=5&pid=1.7"
"1621405203-9060","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.cCWzMhKeq0k2ffjkZcXlCwHaHa?w=158&h=180&c=7&o=5&pid=1.7"
"1621405203-9630","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.a23c6IQB6UTP9LZmad12PwAAAA?w=124&h=192&c=7&o=5&pid=1.7"
"1621405203-9585","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-kZarhGBLXRKKYvHq8YisgAAAA?w=154&h=212&c=7&o=5&pid=1.7"
"1621405203-9248","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uHg2obshqCbLf0zOsKX8bwAAAA?w=139&h=185&c=7&o=5&pid=1.7"
"1621405203-9330","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Cg3F3Ql8cg5A85Mm9mtJBgAAAA?w=146&h=194&c=7&o=5&pid=1.7"
"1621405203-9187","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3MTdmQ-SMRO2msrc-e6IlAHaEG?w=326&h=181&c=7&o=5&pid=1.7"
"1621405203-9031","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PI-wWoe0w_a5gJC4WnObBAHaLH?w=129&h=193&c=7&o=5&pid=1.7"
"1621405203-9122","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yXJ6yoXqJckhS8HJMryN1gHaJ4?w=133&h=180&c=7&o=5&pid=1.7"
"1621405203-9615","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DaJkcnTxb1criHV0-ShzGgAAAA?w=117&h=180&c=7&o=5&pid=1.7"
"1621405203-9063","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.hHZy0eP429E5QZPBhAvZxQHaJ4?w=142&h=190&c=7&o=5&pid=1.7"
"1621405203-9368","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yah6BhpBSYptUKVLBmrbegAAAA?w=122&h=180&c=7&o=5&pid=1.7"
"1621405203-9247","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZOfTTeKe-8jDhEasASjKlwHaFI?w=267&h=185&c=7&o=5&pid=1.7"
"1621405203-8882","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wcGze0NvnAwsR7Fnpg4D-AHaHa?w=175&h=180&c=7&o=5&pid=1.7"
"1621405203-9195","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-ch5Ee3th4UqDxfvfp2RPgAAAA?w=120&h=180&c=7&o=5&pid=1.7"
"1621405203-8887","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LXR6zUhv4fSUumh5-xeNWgHaKs?w=125&h=180&c=7&o=5&pid=1.7"
"1621405203-9569","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7M2gxCFmFWxSK2SBax_dqAHaEc?w=308&h=185&c=7&o=5&pid=1.7"
"1621405203-9139","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UwUPqqIGIhyQVKnvmRfUJwHaE8?w=293&h=183&c=7&o=5&pid=1.7"
"1621405203-8865","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zjxMG59jsIcOgd9H3-E23gHaEo?w=295&h=184&c=7&o=5&pid=1.7"
"1621405203-9135","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9MtBUIFwUg4OyJa6GzP7YQHaD4?w=337&h=180&c=7&o=5&pid=1.7"
"1621405203-9144","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.WUULz2xyW2GFb7RHkVJ4EgAAAA?w=209&h=111&c=7&o=5&pid=1.7"
"1621405203-9157","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.enTvgSb4ftEuUU_k-F3lIAHaGm?w=200&h=180&c=7&o=5&pid=1.7"
"1621405203-9474","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.khCSANc5D2beVazaPfl5sgAAAA?w=133&h=199&c=7&o=5&pid=1.7"
"1621405203-9259","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.FyY3C7hcIfU5kUPEdHes8QHaD1?w=347&h=179&c=7&o=5&pid=1.7"
"1621405203-9173","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ab_h834C7Xo7iFgi1L5BMgHaHa?w=182&h=182&c=7&o=5&pid=1.7"
"1621405203-9455","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZOXg5E0GmJ0lH-EMWKuh8gAAAA?w=129&h=194&c=7&o=5&pid=1.7"
"1621405203-9138","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mpZVnnhoupbi6Aee5gBbIwHaJI?w=149&h=183&c=7&o=5&pid=1.7"
