web-scraper-order,web-scraper-start-url,images-src
"1621405645-10758","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Rcos8v98SLXo4mFPdTFANwHaHa?w=169&h=180&c=7&o=5&pid=1.7"
"1621405645-10943","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wJyDHdTbBrqdAcyRQLlpNwHaD8?w=270&h=180&c=7&o=5&pid=1.7"
"1621405645-10919","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5ODHVoi71FfCHpNHKFTHvQHaDo?w=326&h=171&c=7&o=5&pid=1.7"
"1621405645-10639","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gaisbKgf0A9SuniWAWdrgwHaFl?w=243&h=184&c=7&o=5&pid=1.7"
"1621405645-10645","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.43uZJvuuUOWDjY7KdVMUqAAAAA?w=206&h=180&c=7&o=5&pid=1.7"
"1621405645-10536","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VZPy_uF6xm_ngPPLDE64kgHaFj?w=247&h=185&c=7&o=5&pid=1.7"
"1621405645-10815","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ky0tdZPa0de4HpLgNNfsGAAAAA?w=147&h=180&c=7&o=5&pid=1.7"
"1621405645-10845","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wluInBYlxoZkGn6rgqkQJgAAAA?w=247&h=185&c=7&o=5&pid=1.7"
"1621405645-10617","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.fHT8N1UuFnSYt4eXqLwQZwHaEs?w=259&h=180&c=7&o=5&pid=1.7"
"1621405645-10469","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.AHXs--WQxMXhgOhcQ9_tAgHaF7?w=225&h=180&c=7&o=5&pid=1.7"
"1621405645-10641","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.g-CHH9q9pm4pgRcQvSyuswHaFj?w=245&h=184&c=7&o=5&pid=1.7"
"1621405645-10776","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.N5mFsWI8yU79w1I7PI-L_AHaFR?w=235&h=180&c=7&o=5&pid=1.7"
"1621405645-10555","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gUSpV34kN5ni-BHqNQsDKgHaEo?w=271&h=180&c=7&o=5&pid=1.7"
"1621405645-10442","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tv70tr9r_5rBMGJRfSIB7gHaHa?w=153&h=180&c=7&o=5&pid=1.7"
"1621405645-10729","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dqx51u3iAI438YnRGQIB5AHaLH?w=127&h=190&c=7&o=5&pid=1.7"
"1621405645-10649","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.P1F7X2sSz3pJWOIqaa01HAHaEK?w=326&h=183&c=7&o=5&pid=1.7"
"1621405645-10576","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZEO4gJ4bE3I24CZFP-LUDAAAAA?w=226&h=180&c=7&o=5&pid=1.7"
"1621405645-10439","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oNzSlPhDZWxQ9NtctAZ0xAHaF7?w=225&h=180&c=7&o=5&pid=1.7"
"1621405645-10898","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Iixa8Lrryk4MiqV3I5bwBwHaFj?w=215&h=180&c=7&o=5&pid=1.7"
"1621405645-10499","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nOJaEapoMQ_H1N-d0tjpKwHaFj?w=240&h=180&c=7&o=5&pid=1.7"
"1621405645-10575","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.AkMqgHY0bkwSnQRcpTs6WAHaEj?w=233&h=184&c=7&o=5&pid=1.7"
"1621405645-10741","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LFTbo_Sd2GKecaZ91kQTiwHaFj?w=230&h=180&c=7&o=5&pid=1.7"
"1621405645-10657","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5dWY-AilOUraHBUaIFk3jgAAAA?w=183&h=154&c=7&o=5&pid=1.7"
"1621405645-10944","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.cPHP0ylPN1I1xtRlCGEEmQHaHa?w=144&h=180&c=7&o=5&pid=1.7"
"1621405645-10493","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0RNgGbKiH94_h80-sCAE9gHaEC?w=301&h=180&c=7&o=5&pid=1.7"
"1621405645-10751","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.odRKd2m6Nxe3c0eZMFORCwHaEK?w=282&h=180&c=7&o=5&pid=1.7"
"1621405645-10940","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.XNd4mIGFDP5TGmT_TxhMJAHaE2?w=250&h=180&c=7&o=5&pid=1.7"
"1621405645-10572","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BfWYa9ZOTqxk-ffg8Zid4wHaEK?w=255&h=184&c=7&o=5&pid=1.7"
"1621405645-10701","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mc2xKr9f5c8wbwoY9Dvo4AHaFj?w=228&h=180&c=7&o=5&pid=1.7"
"1621405645-10571","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.huPQw9CUpCQ3OeV8weWBGgHaHz?w=175&h=184&c=7&o=5&pid=1.7"
"1621405645-10523","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kl3jUC1tu5H9RhzyFAGn6gHaFR?w=244&h=180&c=7&o=5&pid=1.7"
"1621405645-10855","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pmPjYLijFW3-ar7KvMYlywHaJs?w=116&h=180&c=7&o=5&pid=1.7"
"1621405645-10871","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DwSGwSoFXLlrf4hsdkERbwAAAA?w=247&h=180&c=7&o=5&pid=1.7"
"1621405645-10731","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Fo1zXkkN6ttuNPNfqBKpxwHaFg?w=255&h=190&c=7&o=5&pid=1.7"
"1621405645-10588","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.MnYdiFjGnsQ0j5HWCJEoSgHaEP?w=277&h=180&c=7&o=5&pid=1.7"
"1621405645-10520","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.W6L7JT98gupAacx5D8PGqQHaHa?w=166&h=180&c=7&o=5&pid=1.7"
"1621405645-10468","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.IJsDoKE9rv9CNSLmaKtVBAHaEK?w=326&h=180&c=7&o=5&pid=1.7"
"1621405645-10814","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UbP9st25C57Uh1oIq8parwAAAA?w=184&h=121&c=7&o=5&pid=1.7"
"1621405645-10610","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.XYAsHgZzNxZNgDfGsdvR7wAAAA?w=116&h=186&c=7&o=5&pid=1.7"
"1621405645-10455","https://www.bing.com/images/search?q=motif+batik+priangan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.TZccekdR2177vDjZLDWPqQHaG7?w=155&h=180&c=7&o=5&pid=1.7"
