web-scraper-order,web-scraper-start-url,images-src
"1621402296-3632","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.z6YA6NKdqOm4L27gwoOaZAAAAA?w=119&h=193&c=7&o=5&pid=1.7"
"1621402296-3491","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.X2CDAbn0YRo25pkY6s44KQHaFi?w=198&h=180&c=7&o=5&pid=1.7"
"1621402296-3771","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RnDc9IKj9vnv975EnNClfAHaHa?w=182&h=183&c=7&o=5&pid=1.7"
"1621402296-3727","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3cwiLVX--9ox4OeicUvnlgAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1621402296-3746","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pwYvB0mwDx-xVJlMZUUQAwAAAA?w=155&h=207&c=7&o=5&pid=1.7"
"1621402296-3570","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4_e1o-_qj_dwlaTUxmBgYgHaHa?w=174&h=180&c=7&o=5&pid=1.7"
"1621402296-3693","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.iBIxZz1KbCJNelju-psYMgAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1621402296-3770","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.eihlk4CauRDM7MYpHN99jQHaHa?w=183&h=183&c=7&o=5&pid=1.7"
"1621402296-3781","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.xa7aHsnbWXKmFx-WgxS9oAHaHa?w=162&h=180&c=7&o=5&pid=1.7"
"1621402296-3676","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.H2d4twZSefJYHZgDF2JDZgHaHa?w=202&h=202&c=7&o=5&pid=1.7"
"1621402296-3772","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.YUdxVIvCV2NiRNFmc4gebgHaE8?w=284&h=189&c=7&o=5&pid=1.7"
"1621402296-3719","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.v6JwXKgq_pRfc0gZ8xhZUQDaEs?w=115&h=180&c=7&o=5&pid=1.7"
"1621402296-3798","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.x11wTcQiaksQqRO1r1kblgHaIN?w=167&h=185&c=7&o=5&pid=1.7"
"1621402296-3538","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.cf-p_8EvN1a5b6gGPZ5l_AHaJ_?w=115&h=180&c=7&o=5&pid=1.7"
"1621402296-3768","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5PndwxMu984C-fT3qImI_wHaFf?w=247&h=183&c=7&o=5&pid=1.7"
"1621402296-3723","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._O_Y5YR03XFnxjKpezLZzgAAAA?w=256&h=162&c=7&o=5&pid=1.7"
"1621402296-3633","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.sqZpG-iA9Brl2Tr66WYlQAHaHN?w=168&h=193&c=7&o=5&pid=1.7"
"1621402296-3495","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.moaHQXYJIqsWolNZQUbxzwHaHa?w=143&h=180&c=7&o=5&pid=1.7"
"1621402296-3662","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.TozJf1G6zfRVM65IdYA7GgHaLH?w=115&h=180&c=7&o=5&pid=1.7"
"1621402296-3741","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pQpMaiY2Bm5m1hxItNyamQDYEg?w=135&h=191&c=7&o=5&pid=1.7"
"1621402296-3631","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pAJUQh07E-japey6fmXCsgHaE7?w=238&h=188&c=7&o=5&pid=1.7"
"1621402296-3742","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ho6C1Xil66gI4Shp3iyvmQHaF7?w=224&h=191&c=7&o=5&pid=1.7"
"1621402296-3721","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.YYZvKkUscQuXI9TSc6007QAAAA?w=276&h=180&c=7&o=5&pid=1.7"
"1621402296-3497","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.JDcXYGBNRT5hj9edk6A-4QHaFi?w=262&h=196&c=7&o=5&pid=1.7"
"1621402296-3665","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.g2Ru9KDnIRuQ6WEVoBAwLAHaHa?w=191&h=188&c=7&o=5&pid=1.7"
"1621402296-3568","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kiBQ8qtcLuk5Mb1NrViF3AHaKM?w=127&h=180&c=7&o=5&pid=1.7"
"1621402296-3535","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.qnxAtMrnF_HlUNWINqBK5gHaHa?w=159&h=180&c=7&o=5&pid=1.7"
"1621402296-3612","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mywR-VRr5GHy5zvV3sQzRwAAAA?w=152&h=209&c=7&o=5&pid=1.7"
"1621402296-3761","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Q00fpfOB-5-F_EchRuaVEQHaFj?w=224&h=180&c=7&o=5&pid=1.7"
"1621402296-3687","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3CJMAXo1hwmpzfL2f8-yegAAAA?w=141&h=194&c=7&o=5&pid=1.7"
"1621402296-3669","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.X4OcXVbfNK6bN-0lxjPqVAAAAA?w=143&h=188&c=7&o=5&pid=1.7"
"1621402296-3777","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.6YKxqnmZRsfbfDFIGzQUiAAAAA?w=117&h=189&c=7&o=5&pid=1.7"
"1621402296-3544","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NtFyLoIkm1cyp0siC0itkAHaEd?w=299&h=181&c=7&o=5&pid=1.7"
"1621402296-3674","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oy6GaZpA4Tj57_cMy-HGygAAAA?w=147&h=202&c=7&o=5&pid=1.7"
"1621402296-3591","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HTmQjqAH2TEEhqXZUhTolwAAAA?w=169&h=184&c=7&o=5&pid=1.7"
