web-scraper-order,web-scraper-start-url,images-src
"1622549519-1300","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.F0P-N8_nAOnzr1XGyfm1iwHaFj?w=210&h=180&c=7&o=5&pid=1.7"
"1622549519-1569","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.yhRGktwfIyRkAmZi2XGiMAHaHa?w=205&h=205&c=7&o=5&pid=1.7"
"1622549519-1954","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.o3_QRmOMtKu8CbK6kKYIDAHaFj?w=230&h=180&c=7&o=5&pid=1.7"
"1622549519-1357","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.sUgPfpQJqC6-32AyeykcDwHaJ4?w=142&h=189&c=7&o=5&pid=1.7"
"1622549519-1516","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.__y8KxxAztF9WI3ASCzSxgD6D6?w=183&h=183&c=7&o=5&pid=1.7"
"1622549519-1301","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.qJP2Cq-Z0xauPwAubcphqQHaHa?w=158&h=180&c=7&o=5&pid=1.7"
"1622549519-1852","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.7EFKmDLQUgfX2ediLgYV6AHaHa?w=161&h=180&c=7&o=5&pid=1.7"
"1622549519-1894","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.qnSEZUwRpMDsAQUmV1h7vAHaHa?w=205&h=205&c=7&o=5&pid=1.7"
"1622549519-1705","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.sq_Sp4fyciA2djQyI_qk5AAAAA?w=141&h=180&c=7&o=5&pid=1.7"
"1622549519-1836","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.MjSVgCwkE-84SxhRjhfFoAAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1622549519-1621","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.bbgWVAKl64Nd1fmmuZOBFwHaJ4?w=135&h=180&c=7&o=5&pid=1.7"
"1622549519-1439","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.2_GTP15koDVdLsCSwK9eSwHaHa?w=113&h=184&c=7&o=5&pid=1.7"
"1622549519-1382","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.ALrdlZy5YRBjgag080Ji8QHaJ3?w=137&h=184&c=7&o=5&pid=1.7"
"1622549519-1429","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.rZ3SLdCdSmRAEQud7hiyOAAAAA?w=202&h=98&c=7&o=5&pid=1.7"
"1622549519-1925","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.0WvPLxyrHq_u31wg6HY_DQHaJ4?w=140&h=187&c=7&o=5&pid=1.7"
"1622549519-1344","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.d5X3Pq1nDOafrqleljubywHaD4?w=304&h=180&c=7&o=5&pid=1.7"
"1622549519-1553","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.bvEsxoOqMEuBAFDhS-jzCAHaFj?w=253&h=190&c=7&o=5&pid=1.7"
"1622549519-1831","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.OZA4aHIASpRAH7a9r6vv7QHaFE?w=221&h=180&c=7&o=5&pid=1.7"
"1622549519-1421","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.QIoy03FfnucOt_eIjsPLAwHaDv?w=298&h=177&c=7&o=5&pid=1.7"
"1622549519-1502","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.6oaowbZO1vehOaEMxVyTOwHaFw?w=231&h=180&c=7&o=5&pid=1.7"
"1622549519-1402","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.03x870Cz142D_CnMstjA3QHaHa?w=203&h=192&c=7&o=5&pid=1.7"
"1622549519-1547","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.oyQbKDSpE-jlSReKjG8joAAAAA?w=170&h=181&c=7&o=5&pid=1.7"
"1622549519-1412","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.bCwbVYaruPMTfnWW1Iv9qAAAAA?w=132&h=180&c=7&o=5&pid=1.7"
"1622549519-1736","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.EKOP3pkZvDTUO5z0IXk5-gHaHr?w=185&h=192&c=7&o=5&pid=1.7"
"1622549519-1745","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.AknFURyVh9vH28c_P_ajdwHaHa?w=188&h=188&c=7&o=5&pid=1.7"
"1622549519-1687","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.4eGrMyaNS-rKMekd6sVdqgHaFY?w=219&h=180&c=7&o=5&pid=1.7"
"1622549519-1331","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.lLZQnMc704vqUIchY6CBZgHaGe?w=185&h=180&c=7&o=5&pid=1.7"
"1622549519-1818","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.AQoeaQpJycLORXsJTK8MMgHaFj?w=234&h=180&c=7&o=5&pid=1.7"
"1622549519-1921","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.Mbu37WswtSbLLLMPKomzRwHaIB?w=172&h=186&c=7&o=5&pid=1.7"
"1622549519-1653","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.t4SyPZ08CQQCbMD2MzWRCgAAAA?w=157&h=130&c=7&o=5&pid=1.7"
"1622549519-1815","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.9fLUsX4HO5gSDfgbQeTkiAAAAA?w=123&h=180&c=7&o=5&pid=1.7"
"1622549519-1318","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.aA-ASWVO80EzQ-8FjtE-DwHaMU?w=116&h=180&c=7&o=5&pid=1.7"
"1622549519-1466","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.HAmUoORN2WBGrpX_7CB1dAHaHa?w=191&h=192&c=7&o=5&pid=1.7"
"1622549519-1346","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.S158DvDxB8-NhlXoWxjElQAAAA?w=159&h=180&c=7&o=5&pid=1.7"
"1622549519-1417","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.sLtfumIrbW0cBiGUc2vAIwHaHa?w=153&h=180&c=7&o=5&pid=1.7"
"1622549519-1740","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.RlhCmsgyaAKuUEoaEr8Y2gHaE8?w=264&h=180&c=7&o=5&pid=1.7"
"1622549519-1656","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.9zZnsxvOiB0LZRwp36Te4gHaFo?w=217&h=180&c=7&o=5&pid=1.7"
"1622549519-1515","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.A__CBuHxurGmyQLlpB1L2AHaHa?w=183&h=183&c=7&o=5&pid=1.7"
"1622549519-1397","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.jHvpDB8emvPnq4HfXn9S6AHaHp?w=203&h=210&c=7&o=5&pid=1.7"
"1622549519-1338","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP._be2RzDvpziw6MzY7JxW_gHaHa?w=181&h=181&c=7&o=5&pid=1.7"
"1622549519-1914","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.xGleKty_sk6YTiqmeIlY2gHaHa?w=156&h=180&c=7&o=5&pid=1.7"
"1622549519-1888","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.EMAM7RpVxSZ4oYuy5_lDUQHaH0?w=155&h=180&c=7&o=5&pid=1.7"
"1622549519-1795","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.pGRkP47heHwpLX19J2le6wHaHa?w=148&h=180&c=7&o=5&pid=1.7"
"1622549519-1505","https://www.bing.com/images/search?q=motif+batik+toraja&go=Search&qs=ds&form=QBIRMH","https://th.bing.com/th/id/OIP.QvSOKE55S11xOoXskitUPAHaFj?w=252&h=189&c=7&o=5&pid=1.7"
